UniprotID	Q86TL2
Accession	Q86TL2
EntryName	STIMA_HUMAN
ProteinName	Store-operated calcium entry regulator STIMATE (STIM-activating enhancer encoded by TMEM110) (Transmembrane protein 110)
GeneName	STIMATE TMEM110
Length	294
Function	Acts as a regulator of store-operated Ca(2+) entry (SOCE) at junctional sites that connect the endoplasmic reticulum (ER) and plasma membrane (PM), called ER-plasma membrane (ER-PM) junction or cortical ER (PubMed:26322679, PubMed:26644574). SOCE is a Ca(2+) influx following depletion of intracellular Ca(2+) stores (PubMed:26322679). Acts by interacting with STIM1, promoting STIM1 conformational switch (PubMed:26322679). Involved in STIM1 relocalization to ER-PM junctions (PubMed:26644574). Contributes to the maintenance and reorganization of store-dependent ER-PM junctions (PubMed:26644574).
Subcellular Location	Endoplasmic reticulum membrane
Disorder	0.6755,0.4831,0.5620,0.5807,0.5951,0.6661,0.7289,0.7250,0.7415,0.6375,0.5951,0.6427,0.6227,0.5665,0.5296,0.5758,0.4864,0.4940,0.5296,0.5342,0.4901,0.3872,0.4330,0.3948,0.3910,0.2645,0.2328,0.1229,0.0592,0.0300,0.0518,0.0662,0.0364,0.0209,0.0258,0.0174,0.0117,0.0143,0.0080,0.0080,0.0083,0.0068,0.0080,0.0068,0.0070,0.0070,0.0070,0.0069,0.0104,0.0227,0.0398,0.0349,0.0398,0.0734,0.1251,0.1449,0.1229,0.1791,0.1275,0.1373,0.0662,0.0327,0.0662,0.0948,0.1554,0.1554,0.1611,0.2399,0.1449,0.1298,0.0799,0.0414,0.0198,0.0104,0.0101,0.0066,0.0054,0.0076,0.0060,0.0058,0.0059,0.0076,0.0117,0.0075,0.0075,0.0082,0.0088,0.0090,0.0117,0.0138,0.0134,0.0105,0.0101,0.0111,0.0109,0.0119,0.0117,0.0090,0.0060,0.0082,0.0102,0.0178,0.0136,0.0127,0.0160,0.0092,0.0060,0.0040,0.0027,0.0018,0.0023,0.0017,0.0024,0.0030,0.0032,0.0043,0.0032,0.0034,0.0036,0.0051,0.0035,0.0040,0.0040,0.0037,0.0039,0.0045,0.0045,0.0062,0.0059,0.0087,0.0134,0.0085,0.0120,0.0127,0.0184,0.0165,0.0178,0.0205,0.0405,0.0581,0.0248,0.0313,0.0300,0.0300,0.0414,0.0300,0.0171,0.0181,0.0108,0.0146,0.0092,0.0073,0.0075,0.0050,0.0052,0.0047,0.0065,0.0050,0.0047,0.0033,0.0027,0.0030,0.0028,0.0021,0.0015,0.0013,0.0015,0.0015,0.0021,0.0028,0.0028,0.0035,0.0031,0.0031,0.0046,0.0048,0.0037,0.0039,0.0051,0.0070,0.0119,0.0123,0.0181,0.0184,0.0269,0.0275,0.0320,0.0240,0.0258,0.0153,0.0108,0.0184,0.0119,0.0107,0.0117,0.0119,0.0092,0.0095,0.0078,0.0052,0.0036,0.0027,0.0029,0.0031,0.0042,0.0033,0.0033,0.0037,0.0041,0.0054,0.0073,0.0096,0.0091,0.0157,0.0253,0.0414,0.0214,0.0275,0.0543,0.0676,0.1399,0.2002,0.2884,0.3740,0.3704,0.3566,0.4766,0.6043,0.6661,0.6712,0.6712,0.5665,0.5620,0.4441,0.4409,0.4685,0.4409,0.5055,0.4901,0.4831,0.4979,0.5098,0.5419,0.5382,0.5296,0.5296,0.4256,0.3426,0.2328,0.2328,0.2064,0.2129,0.2951,0.3053,0.3704,0.3807,0.3948,0.4256,0.4652,0.3948,0.4017,0.4017,0.3983,0.3182,0.3053,0.3053,0.2193,0.3249,0.4476,0.4685,0.4685,0.5382,0.4619,0.4541,0.4476,0.4801,0.4685,0.4685,0.4652,0.3529,0.4256,0.3426,0.3631,0.2988,0.3599,0.3426,0.3249,0.3948,0.3599,0.2951,0.3774,0.3494,0.2609,0.3356
ExposeBuried	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
