UniprotID	G5E9W5
Accession	G5E9W5
EntryName	G5E9W5_HUMAN
ProteinName	Tetratricopeptide repeat domain 6
GeneName	TTC6
Length	553
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.8968822
pNuLoCRegion	17...44;70...89;116...123;149...157
