UniprotID	Q15906-2
Accession	Q15906;A6NLK9;A6PW55;Q53GJ2;Q5U0R4
EntryName	VPS72_HUMAN
ProteinName	Vacuolar protein sorting-associated protein 72 homolog (Protein YL-1) (Transcription factor-like 1)
GeneName	VPS72 TCFL1 YL1
Length	375
Function	Deposition-and-exchange histone chaperone specific for H2AZ1, specifically chaperones H2AZ1 and deposits it into nucleosomes. As component of the SRCAP complex, mediates the ATP-dependent exchange of histone H2AZ1/H2B dimers for nucleosomal H2A/H2B, leading to transcriptional regulation of selected genes by chromatin remodeling.
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9740605
pNuLoCRegion	12...42;72...95;105...135;148...166;209...210
pNuLoCScore	0.23438987222222218,0.23235929499999997,0.23457616818181817,0.2383237208333333,0.2419868823076923,0.2426886221428571,0.24622614999999998,0.24985755624999997,0.2526757805882353,0.24419874529411764,0.23661163235294116,0.23687382588235295,0.24064809294117642,0.25082367294117647,0.2644587535294117,0.2781211329411764,0.2921027547058823,0.3072459117647059,0.32541674117647057,0.3462175,0.3658994588235294,0.38372798705882355,0.40645428470588235,0.4271270394117647,0.45337211294117646,0.4770830947058823,0.5018728258823529,0.5275198082352942,0.5541470335294116,0.5816041247058823,0.6068421682352941,0.6319069529411765,0.6556291370588235,0.6777702429411764,0.6963191035294117,0.7114042364705881,0.7216320688235294,0.7312379158823529,0.7425078176470589,0.7505797076470588,0.75830807,0.7600328423529411,0.7647508411764706,0.7681777541176471,0.7710242011764706,0.7736784517647057,0.7764703194117647,0.7788815841176471,0.7808934958823531,0.7827018605882353,0.7844531311764706,0.7860286217647059,0.7872315029411765,0.7882510705882353,0.7896092029411764,0.7908802511764705,0.7944005576470587,0.797081938235294,0.799834175882353,0.8026813088235294,0.8055852941176472,0.8086260117647059,0.8115836729411764,0.814385364117647,0.8169042170588237,0.819374574117647,0.8216368370588235,0.8237639723529412,0.8257454129411764,0.827749854117647,0.8295509129411766,0.831301795882353,0.8329150929411765,0.8341435964705882,0.8368583082352941,0.8399234923529413,0.8435920305882354,0.8476334205882354,0.8515815411764707,0.8561369176470589,0.8608968964705883,0.8659092552941177,0.8712804864705882,0.8769879235294118,0.8827980529411765,0.8887364394117647,0.8948244576470588,0.9010808435294118,0.9087844458823531,0.9165670164705882,0.9227821900000001,0.9281304488235296,0.9329352429411764,0.9368612694117648,0.9402079829411765,0.9435155952941178,0.9461366423529413,0.9485698441176469,0.9508161005882352,0.9527177652941177,0.9544036770588236,0.9559971123529413,0.9575290394117647,0.9588825600000002,0.9601857211764707,0.9601628188235296,0.9600881894117647,0.9600206982352941,0.9599839864705882,0.9599901335294118,0.9601058417647058,0.960238255882353,0.9603493135294118,0.9604415370588235,0.9605122858823529,0.9605673176470588,0.9606159194117645,0.9606549329411763,0.9607045035294116,0.9607563805882352,0.9609424899999999,0.9610635194117646,0.9611035600000001,0.9611667223529413,0.9612289635294118,0.9612985870588235,0.9613918458823529,0.961491025882353,0.9615935552941178,0.9616877176470588,0.9617901470588235,0.9618867117647061,0.9619814352941178,0.96206836,0.9621543382352942,0.9622368088235294,0.9623169929411766,0.9622535388235295,0.9622440564705883,0.9623065394117648,0.9623587564705883,0.9624197917647059,0.9624723947058823,0.9625076864705882,0.9625367805882351,0.9625678864705882,0.9626040041176469,0.962631924117647,0.96265598,0.9626788741176471,0.9627301417647058,0.962792844117647,0.9634082382352941,0.9639793047058823,0.964490814117647,0.96498442,0.9654616282352942,0.9659254400000001,0.9663714664705884,0.966809951764706,0.9672432635294119,0.9676704735294118,0.9680896947058825,0.968500204117647,0.968900484117647,0.9692977223529411,0.969692945882353,0.97005842,0.9704032905882355,0.9701876241176471,0.9700074458823529,0.9698916023529411,0.9697914729411764,0.9697041670588235,0.9696277994117648,0.9695625670588235,0.9695063552941175,0.969455563529412,0.9694076947058823,0.9693649323529411,0.9693277582352939,0.9692959370588234,0.9692674605882354,0.969237201764706,0.9691396452941179,0.9690814688235295,0.9690280735294121,0.9689935147058826,0.968945087647059,0.9688859817647061,0.9688210264705884,0.9687622705882353,0.9687098823529411,0.9686554823529411,0.9685952294117646,0.9685319564705881,0.9684704329411763,0.9684389976470587,0.968429442352941,0.9684433717647057,0.9684816158823528,0.9686092394117646,0.9687173217647057,0.9688377952941178,0.9689565164705882,0.9690966258823531,0.9692561435294119,0.9694320717647059,0.9696090629411765,0.9697890394117648,0.9699776541176469,0.9701775694117646,0.970387130588235,0.9705992011764705,0.9707857364705881,0.9709594129411765,0.9712342070588236,0.9714830947058823,0.971711524117647,0.97192161,0.9721210411764707,0.9723106400000003,0.9724918100000002,0.9726638188235296,0.9728280635294118,0.9729843870588236,0.9731342305882354,0.973278298235294,0.9734164794117646,0.9735489052941174,0.973675191764706,0.9737946035294117,0.9739087035294115,0.9738956599999997,0.9738848717647057,0.97387357,0.9738656041176471,0.9738567376470587,0.973847505882353,0.9738378500000001,0.9738289376470588,0.9738203276470588,0.9738127747058823,0.9738053723529412,0.9737982900000001,0.9737913788235292,0.9737851799999999,0.9737804405882351,0.9737834670588235,0.9737877023529412,0.9737957841176471,0.9738047935294117,0.973814698235294,0.9738247252941176,0.9738350223529412,0.9738457105882352,0.9738574164705881,0.9738688729411765,0.9738793988235294,0.9738897929411765,0.9739008341176472,0.9739117282352943,0.9739222994117649,0.9739316252941179,0.9739409605882353,0.9739458835294118,0.9739507776470588,0.9739543541176471,0.9739568364705882,0.9739588982352941,0.9739609605882352,0.9739633341176469,0.973965628235294,0.9739677047058822,0.9739698835294118,0.9739726558823529,0.9739753911764706,0.973977332352941,0.973979267647059,0.9739812700000001,0.9739830288235294,0.9739874994117647,0.9739923941176469,0.9739981,0.9740034441176469,0.9740098052941176,0.9740181076470589,0.9740252076470588,0.9740311841176471,0.974036701764706,0.9740417958823528,0.9740465935294118,0.974051552352941,0.9740564082352942,0.9740601823529412,0.9740637176470586,0.9740672552941175,0.9740719258823531,0.9740737352941179,0.9740745794117648,0.9740743288235296,0.9740738288235294,0.9740727176470588,0.9740694858823531,0.974067594117647,0.9740667411764706,0.9740661411764707,0.9740655564705882,0.9740650211764706,0.9740642505882353,0.9740633317647059,0.9740633105882353,0.9740525841176471,0.9740452388235293,0.9740404717647058,0.9740363941176469,0.9740332670588235,0.974030532352941,0.9740282499999999,0.9740255882352941,0.9740226841176468,0.9740187194117645,0.9740148194117646,0.974011378235294,0.9740081070588237,0.9740041894117648,0.9739997917647057,0.9739952135294118,0.9739901052941176,0.9739957399999999,0.9739977629411763,0.9739970652941174,0.9739959335294117,0.9739939252941177,0.9739911376470587,0.9739880705882352,0.9739861217647061,0.9739850964705881,0.9739852317647059,0.9739853199999999,0.9739847552941177,0.9739840011764705,0.9739839858823529,0.9739845423529412,0.9739905511764706,0.9739980088235294,0.9740085694117646,0.9740206070588234,0.9740335423529412,0.9740451858823529,0.9740566094117649,0.974067243529412,0.974076957647059,0.9740851341176471,0.9740929635294118,0.9741005847058825,0.9741079964705882,0.9741150694117647,0.9741218047058825,0.9741280458823531,0.9741338670588234,0.9741343935294118,0.9741334441176468,0.9741287399999999,0.9741224911764705,0.9741150635294117,0.9741083435294116,0.9741044274999999,0.9741011866666668,0.9740984214285715,0.9740963792307693,0.9740942275000001,0.9740918881818182,0.974089087,0.9740862922222221
