UniprotID	H3BRP9
Accession	H3BRP9
EntryName	H3BRP9_HUMAN
ProteinName	Signal regulatory protein beta 1
GeneName	SIRPB1
Length	156
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.01989266
pNuLoCRegion	
