UniprotID	J3KTE1
Accession	J3KTE1
EntryName	J3KTE1_HUMAN
ProteinName	Abhydrolase domain containing 3, phospholipase
GeneName	ABHD3
Length	356
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.029084187
pNuLoCRegion	
