UniprotID	G5E9L0
Accession	G5E9L0
EntryName	G5E9L0_HUMAN
ProteinName	ADP-ribosylation factor GTPase-activating protein 2 (Zinc finger protein 289)
GeneName	ARFGAP2
Length	493
Function	
Subcellular Location	Cytoplasm; Golgi apparatus membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.15147978
pNuLoCRegion	
