UniprotID	A0A0G2JMA0
Accession	A0A0G2JMA0
EntryName	A0A0G2JMA0_HUMAN
ProteinName	Testis expressed basic protein 1
GeneName	TSBP1
Length	547
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.011619477
pNuLoCRegion	
