UniprotID	Q92766-3
Accession	Q92766;A2RRF5;E2GM80;E2GM81;O75567;O75568;Q5VYB2;Q6BEP5;Q6BEP6;Q6BEP8;Q86SU2;Q9Y474
EntryName	RREB1_HUMAN
ProteinName	Ras-responsive element-binding protein 1 (RREB-1) (Finger protein in nuclear bodies) (Raf-responsive zinc finger protein LZ321) (Zinc finger motif enhancer-binding protein 1) (Zep-1)
GeneName	RREB1 FINB
Length	1476
Function	Transcription factor that binds specifically to the RAS-responsive elements (RRE) of gene promoters (PubMed:10390538, PubMed:15067362, PubMed:17550981, PubMed:8816445, PubMed:9305772). Represses the angiotensinogen gene (PubMed:15067362). Negatively regulates the transcriptional activity of AR (PubMed:17550981). Potentiates the transcriptional activity of NEUROD1 (PubMed:12482979). Promotes brown adipocyte differentiation (By similarity). May be involved in Ras/Raf-mediated cell differentiation by enhancing calcitonin expression (PubMed:8816445).
Subcellular Location	Nucleus speckle
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.94697857
pNuLoCRegion	81...133;155...181;204...206;215...246;693...698;766...786;1150...1176;1250...1280;1370...1377
