UniprotID	X6R5C5
Accession	X6R5C5
EntryName	X6R5C5_HUMAN
ProteinName	Carboxypeptidase (EC 3.4.16.-)
GeneName	CTSA
Length	481
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.012861156
pNuLoCRegion	
