UniprotID	E9PC62
Accession	E9PC62
EntryName	E9PC62_HUMAN
ProteinName	CUGBP Elav-like family member 2
GeneName	CELF2
Length	521
Function	
Subcellular Location	Cytoplasm; Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.96615833
pNuLoCRegion	6...16;37...51;60...66;91...110;186...199;259...267
