UniprotID	J3QRH5
Accession	J3QRH5
EntryName	J3QRH5_HUMAN
ProteinName	Transmembrane ascorbate-dependent reductase CYB561 (Cytochrome b-561) (Cytochrome b561)
GeneName	CYB561
Length	258
Function	Transmembrane reductase that uses ascorbate as an electron donor in the cytoplasm and transfers electrons across membranes to reduce monodehydro-L-ascorbate radical in the lumen of secretory vesicles. It is therefore involved the regeneration and homeostasis within secretory vesicles of ascorbate which in turn provides reducing equivalents needed to support the activity of intravesicular enzymes.
Subcellular Location	Cytoplasmic vesicle; Secretory vesicle; Chromaffin granule membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.01913293
pNuLoCRegion	17...27
