UniprotID	A0A0C4DGQ8
Accession	A0A0C4DGQ8
EntryName	A0A0C4DGQ8_HUMAN
ProteinName	Dehydrogenase/reductase SDR family member 7B (Short-chain dehydrogenase/reductase family 32C member 1)
GeneName	DHRS7B
Length	310
Function	Putative oxidoreductase.
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.013350625
pNuLoCRegion	
