UniprotID	F5H837
Accession	F5H837
EntryName	F5H837_HUMAN
ProteinName	RB transcriptional corepressor like 2
GeneName	RBL2
Length	639
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.6809365
pNuLoCRegion	51...74;149...170
