UniprotID	A0A1L4BJA8
Accession	A0A1L4BJA8
EntryName	A0A1L4BJA8_HUMAN
ProteinName	Polypeptide N-acetylgalactosaminyltransferase (EC 2.4.1.-) (Protein-UDP acetylgalactosaminyltransferase)
GeneName	GALNT13
Length	470
Function	
Subcellular Location	Golgi apparatus membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.08117229
pNuLoCRegion	32...38
