UniprotID	H3BSZ4
Accession	H3BSZ4
EntryName	H3BSZ4_HUMAN
ProteinName	Target of rapamycin complex subunit LST8 (Protein GbetaL) (TORC subunit LST8) (mLST8) (G protein beta subunit-like) (Mammalian lethal with SEC13 protein 8)
GeneName	MLST8
Length	275
Function	Subunit of both mTORC1 and mTORC2, which regulates cell growth and survival in response to nutrient and hormonal signals. mTORC1 is activated in response to growth factors or amino acids. In response to nutrients, mTORC1 is recruited to the lysosome membrane and promotes protein, lipid and nucleotide synthesis by phosphorylating several substrates, such as ribosomal protein S6 kinase (RPS6KB1 and RPS6KB2) and EIF4EBP1 (4E-BP1). In the same time, it inhibits catabolic pathways by phosphorylating the autophagy initiation components ULK1 and ATG13, as well as transcription factor TFEB, a master regulators of lysosomal biogenesis and autophagy. The mTORC1 complex is inhibited in response to starvation and amino acid depletion. Within mTORC1, MLST8 interacts directly with MTOR and enhances its kinase activity. In nutrient-poor conditions, stabilizes the MTOR-RPTOR interaction and favors RPTOR-mediated inhibition of MTOR activity. As part of the mTORC2 complex, transduces signals from growth factors to pathways involved in proliferation, cytoskeletal organization, lipogenesis and anabolic output. mTORC2 is also activated by growth factors, but seems to be nutrient-insensitive. In response to growth factors, mTORC2 phosphorylates and activates AGC protein kinase family members, including AKT (AKT1, AKT2 and AKT3), PKC (PRKCA, PRKCB and PRKCE) and SGK1. mTORC2 functions upstream of Rho GTPases to regulate the actin cytoskeleton, probably by activating one or more Rho-type guanine nucleotide exchange factors. mTORC2 promotes the serum-induced formation of stress-fibers or F-actin. mTORC2 plays a critical role in AKT1 activation by mediating phosphorylation of different sites depending on the context, such as 'Thr-450', 'Ser-473', 'Ser-477' or 'Thr-479', facilitating the phosphorylation of the activation loop of AKT1 on 'Thr-308' by PDPK1/PDK1 which is a prerequisite for full activation. mTORC2 regulates the phosphorylation of SGK1 at 'Ser-422'. mTORC2 also modulates the phosphorylation of PRKCA on 'Ser-657'. Within mTORC2, MLST8 acts as a bridge between MAPKAP1/SIN1 and MTOR.
Subcellular Location	Cytoplasm
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.42916986
pNuLoCRegion	
