UniprotID	A0A096LNW4
Accession	A0A096LNW4
EntryName	A0A096LNW4_HUMAN
ProteinName	PRAME family member 9
GeneName	PRAMEF9
Length	478
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.4811162
pNuLoCRegion	91...109;135...153
