UniprotID	A8MW78
Accession	A8MW78
EntryName	A8MW78_HUMAN
ProteinName	GRB2 related adaptor protein
GeneName	GRAP
Length	188
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.63202626
pNuLoCRegion	60...65
