UniprotID	A0A7P0N5L0
Accession	A0A7P0N5L0
EntryName	A0A7P0N5L0_HUMAN
ProteinName	R3H domain and coiled-coil containing 1
GeneName	R3HCC1
Length	480
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.6471646
pNuLoCRegion	303...311
