UniprotID	A0A0A0MRN4
Accession	A0A0A0MRN4
EntryName	A0A0A0MRN4_HUMAN
ProteinName	DBIRD complex subunit ZNF326 (Zinc finger protein 326)
GeneName	ZNF326 hCG_22859
Length	493
Function	
Subcellular Location	Nucleus matrix
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.97671074
pNuLoCRegion	22...41;60...68;116...130;139...164;191...229
