UniprotID	Q14161-8
Accession	Q14161;Q86U59;Q96CI2;Q9BV91;Q9Y5V2
EntryName	GIT2_HUMAN
ProteinName	ARF GTPase-activating protein GIT2 (ARF GAP GIT2) (Cool-interacting tyrosine-phosphorylated protein 2) (CAT-2) (CAT2) (G protein-coupled receptor kinase-interactor 2) (GRK-interacting protein 2)
GeneName	GIT2 KIAA0148
Length	694
Function	GTPase-activating protein for ADP ribosylation factor family members, including ARF1.
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.70776385
pNuLoCRegion	56...73;478...484
pNuLoCScore	0.33382297111111103,0.33158968599999994,0.32688036909090906,0.3224414025,0.32156512538461535,0.3192403164285714,0.3181424686666666,0.316439629375,0.31584294999999996,0.3086127029411765,0.30322188411764706,0.30295442235294123,0.2969832782352942,0.2996487876470588,0.30280549705882354,0.30631911882352947,0.31001882000000003,0.3114619070588236,0.3115599164705883,0.3137920847058824,0.31645104529411766,0.3166624835294118,0.3176005070588235,0.31879775999999993,0.32998072588235283,0.33674355647058823,0.32879467411764696,0.3208519394117647,0.3161926147058823,0.3136111147058824,0.3120095994117647,0.31144495411764705,0.31028332411764703,0.30981134647058817,0.30940966411764703,0.30976034411764697,0.30929716999999995,0.3092099970588235,0.3098418323529412,0.31137870588235295,0.31174077647058823,0.30299134235294123,0.29767888352941185,0.30565866117647067,0.31327600176470594,0.3172331152941177,0.3205182305882353,0.3216936464705883,0.3224937423529412,0.32414312705882353,0.32543469529411767,0.3263544211764705,0.32633472882352943,0.32812764941176475,0.3302530129411765,0.33288656000000005,0.3479717417647059,0.3609203211764706,0.37264852235294116,0.38285896941176467,0.39491507411764704,0.40662227117647054,0.4187763488235294,0.43107905882352937,0.44501849176470587,0.45869326588235293,0.4716315223529412,0.4830934482352941,0.4956452588235295,0.5089537841176471,0.5212616576470588,0.5327608570588235,0.5430812052941176,0.5410991123529412,0.5416454094117649,0.5433160388235294,0.5467555623529411,0.548492954117647,0.5497979276470587,0.5505189199999999,0.5504618494117647,0.5503410205882353,0.5499610405882354,0.5498437629411764,0.5511988882352941,0.5516738741176471,0.5521658,0.552546394117647,0.5602872629411766,0.5658244529411766,0.5700041788235295,0.5733834923529413,0.5769429594117648,0.5807000182352942,0.5844216829411765,0.5885755535294118,0.5930972352941177,0.5981399058823529,0.6023485052941177,0.6066414523529412,0.6110617500000001,0.6151849011764705,0.6190675799999998,0.6229344070588235,0.6267345982352941,0.6233452688235293,0.6224196476470587,0.6223702182352939,0.6229088129411764,0.6233025894117648,0.6233199088235294,0.6233335623529411,0.6234310917647058,0.6229719882352941,0.6225062670588235,0.6228089676470588,0.6231517582352941,0.6236534817647059,0.6245608641176471,0.6257992111764705,0.628541558235294,0.6306004494117649,0.631665531764706,0.6333403705882352,0.6351085882352943,0.6370053482352942,0.6383903164705882,0.6399403176470589,0.6416578076470588,0.64338639,0.6454070429411765,0.64744777,0.6493151382352941,0.6509915299999999,0.6524835752941177,0.653805501764706,0.6551811135294118,0.6547782605882353,0.655052178235294,0.6561915488235294,0.6563944135294116,0.6563485388235294,0.656110717647059,0.6561747470588236,0.6559289147058824,0.6557400382352941,0.6553424829411765,0.6548146535294118,0.6540287594117647,0.6532520711764706,0.6523474088235294,0.6513575988235294,0.6484521105882353,0.6441572694117648,0.640545657647059,0.6372454482352942,0.6343076482352941,0.631209227647059,0.6284421523529413,0.6258881170588236,0.623517564117647,0.6214265347058823,0.6192538817647059,0.6172681394117646,0.6153193370588235,0.6133935252941175,0.6115609488235293,0.6096869347058823,0.6078110876470588,0.6078228905882352,0.609222208235294,0.6099359435294118,0.6101496858823529,0.6101844764705883,0.6107286111764705,0.6111091023529411,0.6112246123529411,0.6111705799999999,0.6108550329411765,0.6105113682352942,0.60999566,0.6095554388235295,0.6093021447058824,0.6090099776470589,0.6105748505882352,0.6118515741176469,0.6128538035294118,0.61371238,0.6147151270588235,0.6159273029411765,0.6169643652941177,0.6178577864705883,0.618397215882353,0.618864611764706,0.6194079794117647,0.6200399911764705,0.6208282794117647,0.6214330299999999,0.6218533594117648,0.6222274476470588,0.6225643970588236,0.6212074711764706,0.6201931611764706,0.6194432435294117,0.61875872,0.6180418552941176,0.6171963523529412,0.6162702523529412,0.6154181405882353,0.6148606617647059,0.6143404247058823,0.613796083529412,0.6133098835294118,0.6127156105882354,0.6124160164705882,0.612089828235294,0.612430078235294,0.6116373564705881,0.6105319858823528,0.6097606017647058,0.608924268235294,0.6078179741176469,0.6065198776470587,0.6050652717647058,0.60332016,0.6014155111764706,0.5991701664705883,0.5967610741176471,0.5944711976470588,0.5920190329411765,0.589799215882353,0.587760785882353,0.5859936976470589,0.5835352164705883,0.5821770323529412,0.5812572000000001,0.5801520941176471,0.5791888688235294,0.5785406005882353,0.577874424117647,0.5772655911764707,0.577140435882353,0.5772447082352941,0.5778335594117647,0.578709135882353,0.5796050005882353,0.5807652811764705,0.5818478535294117,0.5839921152941177,0.5868345682352941,0.5896661523529413,0.592692581764706,0.5956877294117647,0.5983574764705882,0.600677955882353,0.6026571182352941,0.6046844499999998,0.6066219100000001,0.6082273123529413,0.60961323,0.6108468552941178,0.6118707652941178,0.6128786847058825,0.6138623688235294,0.6147744570588235,0.6145058747058822,0.6134823535294116,0.6125621147058823,0.6114547794117646,0.6102366252941176,0.6092396294117647,0.6085172264705881,0.6080633147058823,0.6076809088235294,0.607516675882353,0.6076250052941177,0.6078959464705882,0.608114958235294,0.6085569158823531,0.608961714117647,0.6098093317647059,0.6109943652941177,0.6118304123529413,0.6121875076470589,0.6126843964705884,0.6131412817647058,0.6137256029411764,0.6142363988235294,0.61464814,0.6145852788235294,0.6144346964705882,0.6141753223529413,0.6138474400000001,0.6135198752941178,0.6133604752941179,0.6131690747058824,0.6129766688235293,0.6122006076470587,0.611016684117647,0.6100714547058823,0.6094940452941175,0.6087575776470587,0.6080421688235293,0.6071838835294115,0.6062854247058823,0.6054205288235294,0.605044984117647,0.6047757135294117,0.6045474735294117,0.6042786535294118,0.6039627182352941,0.6035259064705881,0.6030091276470587,0.6026209747058824,0.6010289476470588,0.5997126376470587,0.5986209611764707,0.597540708235294,0.5964032588235294,0.5953419194117647,0.5944190282352941,0.5935976635294118,0.5928079241176472,0.5920732711764706,0.5912256394117648,0.5901875711764706,0.58900485,0.5879042794117647,0.586897955882353,0.5860284852941178,0.5849956794117648,0.5852741617647058,0.5854180764705882,0.5853932552941176,0.5853767805882353,0.5854103829411765,0.5853779047058824,0.5852426282352942,0.584981671764706,0.5847902364705881,0.5845302482352941,0.5843620647058824,0.584471005882353,0.5848207294117647,0.5858575529411765,0.5858584676470588,0.5872307411764706,0.5892749058823529,0.5913964617647058,0.5933547264705882,0.5951277770588235,0.5968882105882353,0.5985769929411766,0.6001012870588236,0.6015619264705884,0.6029813476470589,0.6043239594117648,0.6054795770588236,0.6067102982352941,0.6079390511764706,0.6090760394117648,0.6094872023529412,0.6108396664705882,0.6105983576470587,0.6095207788235293,0.6082099699999999,0.6069439217647058,0.6057386541176469,0.604541758235294,0.6033124523529411,0.6022859229411764,0.601333104117647,0.6005225923529411,0.5997111394117647,0.5991285864705882,0.5985416394117647,0.5990224276470588,0.5995981276470587,0.6001570529411764,0.6007776035294117,0.6015372858823529,0.6024059570588234,0.6033769670588235,0.6039171594117646,0.6046371329411764,0.6054500488235294,0.6062850194117647,0.6069112429411764,0.6075160164705882,0.6081457164705882,0.6087540047058823,0.60938965,0.6099952523529413,0.6095463700000001,0.6090249464705882,0.6085385670588235,0.6080452729411765,0.6075213082352942,0.6069811158823529,0.6064465705882354,0.6062746294117648,0.6060042329411766,0.6055924735294118,0.6051790188235295,0.6049202982352943,0.6045914570588237,0.6041617847058824,0.6035447199999999,0.5997709952941176,0.5973151870588235,0.5952787458823527,0.5937544541176469,0.5925892252941176,0.5916702252941176,0.5907822870588235,0.58996614,0.5890350517647059,0.5878348635294118,0.5867560582352942,0.5856302776470588,0.5844657641176471,0.5831067641176472,0.5819112523529412,0.5807847035294117,0.5798658782352942,0.5821332105882354,0.5831488023529412,0.583742508235294,0.5838845323529411,0.5836894429411765,0.58330259,0.5829013417647059,0.5824891358823528,0.582116835882353,0.5821513947058824,0.582095114117647,0.58216002,0.5823201494117647,0.5826961994117646,0.5830055952941176,0.5808958517647058,0.5804663005882353,0.5803723652941177,0.580668855882353,0.5809494582352941,0.581229428235294,0.5815683994117647,0.5819129129411766,0.5819401205882354,0.5819271911764707,0.5820939500000001,0.5822453264705882,0.582461044117647,0.5827081264705881,0.5829725747058823,0.5832760494117647,0.5836060382352941,0.5863282400000001,0.5872849870588235,0.58790274,0.5882510752941176,0.5888129047058823,0.5894994670588235,0.590145778235294,0.5907616905882352,0.5917510435294118,0.592900715882353,0.5939983864705883,0.5951820452941177,0.5964183141176471,0.5977919905882353,0.5992404258823529,0.6035568864705882,0.6106403488235295,0.6182000200000001,0.6262039964705882,0.634355915882353,0.6424417805882352,0.6504215017647057,0.6580466664705881,0.6655841994117647,0.6728809823529411,0.6800921082352941,0.68716463,0.6942711123529411,0.7012229123529413,0.7081661347058825,0.7149275311764707,0.7216458452941178,0.7254669294117647,0.7265251741176472,0.7271492735294119,0.7274562911764706,0.7275456717647061,0.727480671764706,0.7272368305882352,0.7271394188235294,0.7269793952941176,0.7270352217647059,0.7271356611764705,0.7272229652941177,0.72720863,0.7272094152941178,0.7270927164705884,0.7261778988235296,0.7256189429411766,0.7250502705882353,0.7242047670588235,0.7234753535294117,0.7224770241176471,0.721541418235294,0.7206774564705882,0.7199087152941177,0.7191591770588235,0.718499818235294,0.7178128105882351,0.7171142088235294,0.716483034117647,0.7156974635294117,0.7150033464705882,0.7143738952941178,0.7145560105882354,0.7143648076470589,0.714198995882353,0.7143029605882354,0.7143143899999999,0.7146064047058821,0.7148759829411763,0.7151293094117647,0.7153795605882352,0.7156663011764706,0.71591556,0.7161976441176471,0.7164938441176472,0.7167298558823529,0.7171053582352941,0.7168840811764705,0.7170746841176471,0.7172966747058823,0.7173346394117646,0.7176019182352941,0.7177670064705882,0.7178847770588235,0.7175960152941175,0.7173440664705883,0.7165589605882353,0.7157270652941177,0.7148832747058824,0.71399976,0.7131227541176471,0.7122924870588235,0.71160883,0.7110100417647058,0.7109701488235293,0.7105178723529411,0.7101380017647057,0.7099631605882352,0.7095596370588234,0.7091805958823529,0.7088249605882354,0.7088703988235294,0.7088540811764708,0.7093744870588236,0.7099105429411765,0.7104494547058825,0.7110892870588237,0.7117219141176472,0.7123469376470589,0.7143416594117646,0.7159056535294118,0.7168950064705882,0.7178052952941175,0.718293165882353,0.718715954117647,0.7192806282352943,0.719939807647059,0.7205021194117648,0.7208748223529413,0.7211070400000001,0.7212162752941177,0.721260095882353,0.721360211764706,0.7214767029411766,0.721558681764706,0.7215070052941177,0.7199674876470589,0.7187937500000001,0.7181270541176472,0.7175011076470588,0.7171883464705884,0.7169032582352942,0.7163929758823528,0.7158232994117647,0.7153871852941177,0.7151575088235295,0.7149654264705883,0.7148607264705882,0.7148331152941175,0.714661258235294,0.7144461241176471,0.7147815741176471,0.7148321011764707,0.7146025570588236,0.7142807511764706,0.7137895811764706,0.7130909594117647,0.7123381876470588,0.7116110405882354,0.7110551141176472,0.710648081764706,0.7102316782352943,0.7097140252941179,0.7092530723529412,0.7087618929411765,0.7082888635294118,0.7078189164705881,0.7072492888235294,0.7061472652941178,0.7053381029411765,0.7048263764705884,0.7044872611764706,0.704438993529412,0.7046168741176472,0.7048576452941177,0.7050897570588235,0.7052529247058823,0.7052631935294118,0.705237148235294,0.7052316717647058,0.7052004070588235,0.7052065711764707,0.7051972835294117,0.7058669505882352,0.7059278770588236,0.7049840058823529,0.7043293899999999,0.7036512111764706,0.7031527164705882,0.7027493317647059,0.7024285452941177,0.7018612188235295,0.7011429247058825,0.7003335952941177,0.6995808852941175,0.6988492188235294,0.6981837582352941,0.6975703376470588,0.6970489941176471,0.6966128529411764,0.6956357152941176,0.6954044035294118,0.6962320188235294,0.6968754370588236,0.6975692982352941,0.6980303999999999,0.6983522576470588,0.6985509311764706,0.6990056223529413,0.6996216205882353,0.7003093558823529,0.7010067735294118,0.701711365882353,0.7024186347058824,0.7031599411764707,0.7027830670588237,0.7022658511764706,0.700866015882353,0.7002629364705882,0.6998122011764706,0.699526328235294,0.6991446305882353,0.6987936035294117,0.6983693247058822,0.6978871158823529,0.6975218599999999,0.6971685829411766,0.6968598300000001,0.6966080670588236,0.6962905352941177,0.6959222741176471,0.6955831023529412,0.6962850882352941,0.6971467135294117,0.6989296194117649,0.6999112782352942,0.7007368694117647,0.70097559875,0.7012878360000001,0.7015724814285713,0.7019504107692307,0.7024835783333332,0.7029019672727272,0.703329298,0.7037365866666667
