UniprotID	M0R0C0
Accession	M0R0C0
EntryName	M0R0C0_HUMAN
ProteinName	Zinc finger protein 71
GeneName	ZNF71 hCG_91980
Length	549
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.96253633
pNuLoCRegion	5...38;192...200;237...279;297...327;330...336;351...380;392...401;418...446;466...492;510...540
