UniprotID	A6NFS0
Accession	A6NFS0
EntryName	A6NFS0_HUMAN
ProteinName	Zinc finger protein 275
GeneName	ZNF275
Length	329
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.89878505
pNuLoCRegion	22...42;130...141;184...200;223...249;287...323
