UniprotID	E7ERK2
Accession	E7ERK2
EntryName	E7ERK2_HUMAN
ProteinName	Paired box 5
GeneName	PAX5
Length	283
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.91413414
pNuLoCRegion	82...106;117...134
