UniprotID	G3V3G0
Accession	G3V3G0
EntryName	G3V3G0_HUMAN
ProteinName	Prospero homeobox 2
GeneName	PROX2
Length	592
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.95619404
pNuLoCRegion	23...39;54...77;94...125
