UniprotID	D6RJA0
Accession	D6RJA0
EntryName	D6RJA0_HUMAN
ProteinName	SET domain containing 7, histone lysine methyltransferase
GeneName	SETD7
Length	362
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.87360233
pNuLoCRegion	
