UniprotID	A0A8I5KR14
Accession	A0A8I5KR14
EntryName	A0A8I5KR14_HUMAN
ProteinName	E3 ubiquitin-protein ligase Midline-1 (EC 2.3.2.27) (RING finger protein Midline-1) (RING-type E3 ubiquitin transferase Midline-1) (Tripartite motif-containing protein 18)
GeneName	MID1
Length	629
Function	Has E3 ubiquitin ligase activity towards IGBP1, promoting its monoubiquitination, which results in deprotection of the catalytic subunit of protein phosphatase PP2A, and its subsequent degradation by polyubiquitination.
Subcellular Location	Cytoplasm; Cytoskeleton
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.17776504
pNuLoCRegion	
