UniprotID	A0A087WT20
Accession	A0A087WT20
EntryName	A0A087WT20_HUMAN
ProteinName	DDB1- and CUL4-associated factor 13 (WD repeat and SOF domain-containing protein 1)
GeneName	DCAF13
Length	597
Function	
Subcellular Location	Nucleus; Nucleolus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.47672084
pNuLoCRegion	26...35
