UniprotID	A0A499FJM7
Accession	A0A499FJM7
EntryName	A0A499FJM7_HUMAN
ProteinName	Troponin T, cardiac muscle (Cardiac muscle troponin T)
GeneName	TNNT2
Length	284
Function	Troponin T is the tropomyosin-binding subunit of troponin, the thin filament regulatory complex which confers calcium-sensitivity to striated muscle actomyosin ATPase activity.
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.70610386
pNuLoCRegion	2...24;49...51
