UniprotID	Q13061-3
Accession	Q13061;A5D6W5;F5H2W7;Q6NSB8
EntryName	TRDN_HUMAN
ProteinName	Triadin
GeneName	TRDN
Length	167
Function	Contributes to the regulation of lumenal Ca2+ release via the sarcoplasmic reticulum calcium release channels RYR1 and RYR2, a key step in triggering skeletal and heart muscle contraction. Required for normal organization of the triad junction, where T-tubules and the sarcoplasmic reticulum terminal cisternae are in close contact (By similarity). Required for normal skeletal muscle strength. Plays a role in excitation-contraction coupling in the heart and in regulating the rate of heart beats.
Subcellular Location	Cell membrane; Sarcoplasmic reticulum membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.031782288
pNuLoCRegion	29...39
pNuLoCScore	0.3183256611111111,0.32952161999999996,0.33962090727272726,0.34752626249999996,0.3529947576923077,0.3569764678571428,0.359566988,0.36136268875,0.3613856317647059,0.35935691647058826,0.3630164117647059,0.3638044988235295,0.37404607470588236,0.38717208176470597,0.4011176576470588,0.4088423211764706,0.41423600470588234,0.41456273588235293,0.4146936905882353,0.4146075505882353,0.4148737111764706,0.4156769652941176,0.41693850058823534,0.41898638823529416,0.420206155882353,0.4277348147058824,0.4328719670588236,0.43546897294117654,0.440287175882353,0.44850049941176473,0.4618549111764706,0.4720772723529412,0.48201539,0.49164577058823533,0.5014206064705883,0.5099379052941176,0.5191666911764705,0.5290871411764707,0.5400025635294119,0.551124484117647,0.5621670070588235,0.5723196064705881,0.5779957976470588,0.5807525929411764,0.5839042076470587,0.5832108635294118,0.5753877241176472,0.5563403711764706,0.5327769005882355,0.5058056182352941,0.47803322964705885,0.4487027243529412,0.4195735655294117,0.3888466023529412,0.35718731352941174,0.32453264705882356,0.28984288282352944,0.2552137110588235,0.22272031588235294,0.1899486662352941,0.1594988813529412,0.1299130001764706,0.10342438794117649,0.08126054488235293,0.06478045264705884,0.05504481994117648,0.04879694188235295,0.043281252411764705,0.039821014529411766,0.03677497223529412,0.03422704282352941,0.03193036394117648,0.03002849411764706,0.03007743988235295,0.030116161823529417,0.030177698705882355,0.030246706176470597,0.030278762529411765,0.03030136882352942,0.0303211165882353,0.03032900764705882,0.030338576823529407,0.030348004999999997,0.030359379411764705,0.03036786464705882,0.030374169,0.030381774,0.030387656117647065,0.030482409941176472,0.030582421529411766,0.030670389764705885,0.030752198999999997,0.03084102552941177,0.030918963588235288,0.030971216823529407,0.031003920705882353,0.031034017235294118,0.03105786311764706,0.03107397511764706,0.031093350588235296,0.031106562764705883,0.031105771352941177,0.031096912764705883,0.031091678058823534,0.03108705982352941,0.03098960747058824,0.030890549352941176,0.03080704135294118,0.030734705470588236,0.03066293123529412,0.030606386000000006,0.030577192294117646,0.030568138823529416,0.030562847588235294,0.03056797723529412,0.030584958882352947,0.030604041882352943,0.030632856529411768,0.030678740529411767,0.03073261794117647,0.030863763823529414,0.030948835470588236,0.031033161705882356,0.031123680411764706,0.03120371664705882,0.031286264,0.03136806411764706,0.031452107352941176,0.03154479435294118,0.03163015664705882,0.03170811788235294,0.031774498058823535,0.03183638529411764,0.03189748794117647,0.031951716235294116,0.03200239058823529,0.032046782941176466,0.032012357294117645,0.03201960200000001,0.03202835005882353,0.03203056141176471,0.03203749282352942,0.03203915547058824,0.03203719311764706,0.03202556888235294,0.03200129323529412,0.031980660705882354,0.0319611304117647,0.03194579376470588,0.03192844829411766,0.03190936888235295,0.03189295270588236,0.03180404258823529,0.031775012941176475,0.03174890788235294,0.031730530529411764,0.03171698341176471,0.031704386,0.031696414117647065,0.031682051249999996,0.031665256,0.03164955614285714,0.03163218584615384,0.03161141883333333,0.03158953418181818,0.0315673066,0.03154672511111111
