UniprotID	A0A6I8PRS5
Accession	A0A6I8PRS5
EntryName	A0A6I8PRS5_HUMAN
ProteinName	G patch domain-containing protein 11 (Coiled-coil domain-containing protein 75)
GeneName	GPATCH11
Length	263
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.8085445
pNuLoCRegion	118...137;199...210
