UniprotID	D3DX49
Accession	D3DX49
EntryName	D3DX49_HUMAN
ProteinName	MAGUK p55 scaffold protein 2 (Membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2), isoform CRA_a)
GeneName	MPP2 hCG_30288
Length	576
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9102311
pNuLoCRegion	13...27;59...71;343...355
