UniprotID	A0A097PIE4
Accession	A0A097PIE4
EntryName	A0A097PIE4_HUMAN
ProteinName	Bone morphogenetic protein 4
GeneName	BMP4
Length	284
Function	
Subcellular Location	Secreted
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.36737448
pNuLoCRegion	161...179
