UniprotID	Q13454-2
Accession	Q13454;A8MSM0;D3DSP2;Q14911;Q14912;Q96FW0
EntryName	TUSC3_HUMAN
ProteinName	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit TUSC3 (Oligosaccharyl transferase subunit TUSC3) (Magnesium uptake/transporter TUSC3) (Protein N33) (Tumor suppressor candidate 3)
GeneName	TUSC3 N33
Length	347
Function	Acts as accessory component of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser/Thr consensus motif in nascent polypeptide chains. Involved in N-glycosylation of STT3B-dependent substrates. Specifically required for the glycosylation of a subset of acceptor sites that are near cysteine residues; in this function seems to act redundantly with MAGT1. In its oxidized form proposed to form transient mixed disulfides with a glycoprotein substrate to facilitate access of STT3B to the unmodified acceptor site. Also has oxidoreductase-independent functions in the STT3B-containing OST complex possibly involving substrate recognition. Could indirectly play a role in Mg(2+) transport (PubMed:19717468).
Subcellular Location	Endoplasmic reticulum membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.018518494
pNuLoCRegion	
pNuLoCScore	0.22054110055555556,0.2235030365,0.22992313863636363,0.23752356708333333,0.242606885,0.2455878532142857,0.24853457366666667,0.2509732984375,0.25147548970588235,0.2405768544117647,0.2435803808823529,0.24998869294117643,0.2548671970588236,0.2593934694117648,0.2637944588235294,0.2655989105882353,0.2652559447058824,0.26583815058823523,0.26630005117647054,0.26391852294117646,0.2586981088235294,0.25316175941176466,0.24720029117647058,0.2388108611764706,0.22359160294117647,0.20981413223529413,0.19576227329411763,0.18299332952941177,0.17061775641176474,0.15787643005882354,0.14481287182352942,0.13169165941176472,0.11800835529411767,0.10438510929411765,0.09037065005882354,0.07645274770588237,0.06278894429411766,0.050377242823529414,0.03931245758823528,0.029804174176470587,0.022399739941176472,0.021953132000000007,0.021715456470588236,0.02157718735294118,0.02149296894117647,0.021416866294117643,0.02136690311764706,0.021341554117647057,0.02131590652941176,0.021293419352941174,0.021268667882352942,0.021251378470588236,0.02123897376470588,0.021229744941176472,0.021217801705882357,0.021205744470588234,0.02115474917647059,0.02110819364705882,0.02107807,0.021047952470588233,0.021021318117647056,0.02099526994117647,0.020976364470588232,0.020953932117647053,0.02093250488235294,0.020915951588235296,0.020895393352941178,0.020875915529411766,0.020849271235294117,0.020819973588235296,0.020791262,0.020764782470588234,0.020745418647058825,0.02076845282352941,0.020792274764705885,0.02080015517647059,0.02080851035294118,0.020816680411764706,0.020826115588235293,0.020827285411764703,0.020832261999999997,0.02086096176470588,0.020906600294117644,0.020965830117647057,0.021019611705882353,0.021097220529411764,0.021189413470588236,0.02128982211764706,0.02191365376470588,0.022604567235294113,0.02320692847058823,0.023842438882352938,0.024494834058823526,0.025124952058823525,0.02576701570588235,0.026437511823529408,0.02711596311764705,0.02779824770588235,0.02846412858823529,0.02910687405882353,0.029715604352941176,0.030332335117647057,0.030923698529411764,0.03149379294117647,0.03204841017647059,0.03208113629411765,0.03204372782352941,0.032088817294117646,0.032100525411764703,0.032088608647058814,0.03210104370588235,0.03210454747058823,0.032078699647058825,0.03204501711764706,0.03199280235294118,0.031919851058823535,0.031848122352941176,0.03179065482352941,0.03172894629411765,0.03167270588235294,0.03169416841176471,0.03171637282352941,0.031741348705882355,0.03179445799999999,0.03180408876470587,0.03183585958823529,0.03189863447058823,0.03196718235294117,0.03203634217647059,0.03211841823529411,0.03220425911764706,0.03230250352941176,0.03241941582352941,0.03255665070588235,0.032723850235294116,0.03290289482352941,0.033088786705882355,0.03320861917647059,0.03333946370588235,0.033460605882352945,0.03354935552941177,0.03368632741176471,0.03379863682352941,0.03387554529411765,0.0339449,0.034010085117647054,0.03406544970588236,0.03412884064705883,0.034186490176470595,0.03423783064705883,0.034272653352941176,0.03428811882352941,0.03413050947058823,0.03405902705882352,0.034003029176470585,0.03398346723529412,0.03398606882352941,0.03399145117647059,0.03402718023529412,0.0340748745882353,0.03416229305882353,0.03425001247058823,0.03433342805882353,0.03442313876470588,0.03450235182352941,0.034583912882352935,0.03465465917647059,0.03472804564705883,0.034804239647058824,0.035042231176470595,0.035185506352941175,0.03530330835294118,0.03535809635294118,0.03537320917647059,0.035379665235294115,0.03536275,0.035331554705882354,0.03527850064705882,0.035230296529411766,0.035190495941176465,0.03514109835294117,0.03508867847058823,0.035043409176470586,0.03501106582352941,0.03501572594117647,0.035025126823529415,0.035069743470588235,0.035209502294117644,0.03535471758823529,0.03545460935294117,0.03557815688235294,0.03569575335294117,0.03579995805882353,0.03588182552941177,0.03595342405882353,0.036002137235294114,0.03602352164705882,0.036018040882352935,0.035967925,0.03586461788235294,0.03572591452941177,0.035495773529411766,0.03521080252941177,0.03483718317647059,0.0343309755882353,0.033796257058823526,0.03329089270588235,0.032751209411764716,0.03220080217647059,0.031638084941176474,0.031081735823529414,0.030515973588235296,0.02994813676470589,0.029390609235294123,0.028851822058823536,0.028346568705882355,0.027547971588235298,0.026780264117647064,0.026088668117647065,0.02544492241176471,0.024862652352941182,0.024329470588235293,0.023825151529411764,0.023357705647058826,0.022915975294117645,0.02249368688235294,0.022086525352941172,0.02169510670588235,0.02130924058823529,0.020932886823529413,0.020563305941176474,0.020197563705882354,0.019837272588235293,0.01981736529411765,0.019797495999999998,0.01975059917647059,0.01969870782352941,0.019637726647058824,0.019568713235294116,0.019499259823529416,0.019429176529411767,0.019364635470588237,0.019301823470588238,0.019242306588235298,0.01918812882352941,0.019146058235294118,0.01911536211764706,0.01909046611764706,0.019086714529411766,0.019099583705882356,0.019108986529411762,0.019118455647058823,0.019130727,0.019148612588235293,0.019171071588235295,0.019194936352941176,0.01922201294117647,0.01925123882352941,0.019282972470588234,0.019312780352941178,0.019342038764705884,0.019371326823529406,0.019398181470588232,0.019423866058823527,0.019451959705882347,0.019466433235294116,0.01947215994117647,0.019486585352941174,0.019504649411764705,0.019523161588235294,0.019538125235294117,0.019551363705882355,0.01956454905882353,0.019577555705882353,0.019590380294117648,0.019601471999999995,0.019615256882352942,0.019630262058823532,0.01964073729411765,0.019653452764705877,0.019692395294117645,0.019707199588235292,0.019707383117647054,0.01970028194117647,0.019690960529411765,0.019674513058823534,0.019662844588235293,0.019655450352941174,0.019646380176470586,0.019635701176470587,0.019625930411764705,0.019618064470588236,0.01961171070588235,0.019606152470588237,0.019601138764705886,0.019600497882352942,0.019597681823529414,0.019567098823529413,0.01956021005882353,0.01956719211764706,0.0195815015882353,0.019595981647058825,0.019617260823529412,0.01963847429411765,0.01965958894117647,0.019681535,0.019703163294117643,0.01972295082352941,0.019740930470588235,0.019757991647058822,0.019775237764705883,0.019792297823529408,0.019832742764705882,0.019869580470588233,0.01989841394117647,0.01991171994117647,0.019919967176470585,0.01994011694117647,0.01997023035294118,0.01999399735294118,0.019997949764705883,0.019985153411764708,0.01996918964705882,0.01994658864705882,0.01991538682352941,0.019877000470588234,0.01983373811764706,0.01978449070588235,0.01972876005882353,0.019644646823529413,0.019560269764705884,0.01947969376470588,0.019410813,0.019342764999999998,0.019260095999999997,0.019166230294117646,0.01907623558823529,0.01899797358823529,0.018930699176470587,0.01888806375,0.018847994266666668,0.01881166228571429,0.018778109923076925,0.018745499333333335,0.018715656727272725,0.0186892557,0.018663567111111112
