UniprotID	A0A6Q8PG87
Accession	A0A6Q8PG87
EntryName	A0A6Q8PG87_HUMAN
ProteinName	Phosphatase and actin regulator
GeneName	PHACTR1
Length	596
Function	
Subcellular Location	Cytoplasm; Nucleus; Synapse
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.22365418
pNuLoCRegion	
