UniprotID	A0A8Q3SI46
Accession	A0A8Q3SI46
EntryName	A0A8Q3SI46_HUMAN
ProteinName	Adenosine deaminase (EC 3.5.4.4) (Adenosine aminohydrolase)
GeneName	ADA
Length	389
Function	
Subcellular Location	Cell membrane; Cytoplasmic vesicle lumen
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.59205693
pNuLoCRegion	
