UniprotID	G3XAF7
Accession	G3XAF7
EntryName	G3XAF7_HUMAN
ProteinName	Brain enriched myelin associated protein 1 (Breast carcinoma amplified sequence 1, isoform CRA_c)
GeneName	BCAS1 hCG_37358
Length	506
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.22279592
pNuLoCRegion	
