UniprotID	A0A2R8YD12
Accession	A0A2R8YD12
EntryName	A0A2R8YD12_HUMAN
ProteinName	Serpin B6
GeneName	SERPINB6
Length	332
Function	
Subcellular Location	Cytoplasm
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.22117561
pNuLoCRegion	30...33
