UniprotID	Q5T114
Accession	Q5T114
EntryName	Q5T114_HUMAN
ProteinName	Chromosome 9 open reading frame 156, isoform CRA_b (tRNA methyltransferase O)
GeneName	TRMO C9orf156 hCG_29948
Length	295
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9013945
pNuLoCRegion	5...37;60...78
