UniprotID	Q13501-2
Accession	Q13501;A6NFN7;B2R661;B3KUW5;Q13446;Q9BUV7;Q9BVS6;Q9UEU1
EntryName	SQSTM_HUMAN
ProteinName	Sequestosome-1 (EBI3-associated protein of 60 kDa) (EBIAP) (p60) (Phosphotyrosine-independent ligand for the Lck SH2 domain of 62 kDa) (Ubiquitin-binding protein p62) (p62)
GeneName	SQSTM1 ORCA OSIL
Length	356
Function	Molecular adapter required for selective macroautophagy (aggrephagy) by acting as a bridge between polyubiquitinated proteins and autophagosomes (PubMed:15340068, PubMed:15953362, PubMed:16286508, PubMed:17580304, PubMed:20168092, PubMed:22017874, PubMed:22622177, PubMed:24128730, PubMed:28404643, PubMed:29343546, PubMed:29507397, PubMed:31857589, PubMed:33509017, PubMed:34471133, PubMed:34893540, PubMed:35831301, PubMed:37306101, PubMed:37802024). Promotes the recruitment of ubiquitinated cargo proteins to autophagosomes via multiple domains that bridge proteins and organelles in different steps (PubMed:16286508, PubMed:20168092, PubMed:22622177, PubMed:24128730, PubMed:28404643, PubMed:29343546, PubMed:29507397, PubMed:34893540, PubMed:37802024). SQSTM1 first mediates the assembly and removal of ubiquitinated proteins by undergoing liquid-liquid phase separation upon binding to ubiquitinated proteins via its UBA domain, leading to the formation of insoluble cytoplasmic inclusions, known as p62 bodies (PubMed:15911346, PubMed:20168092, PubMed:22017874, PubMed:24128730, PubMed:29343546, PubMed:29507397, PubMed:31857589, PubMed:37802024). SQSTM1 then interacts with ATG8 family proteins on autophagosomes via its LIR motif, leading to p62 body recruitment to autophagosomes, followed by autophagic clearance of ubiquitinated proteins (PubMed:16286508, PubMed:17580304, PubMed:20168092, PubMed:22622177, PubMed:24128730, PubMed:28404643, PubMed:37802024). SQSTM1 is itself degraded along with its ubiquitinated cargos (PubMed:16286508, PubMed:17580304, PubMed:37802024). Also required to recruit ubiquitinated proteins to PML bodies in the nucleus (PubMed:20168092). Also involved in autophagy of peroxisomes (pexophagy) in response to reactive oxygen species (ROS) by acting as a bridge between ubiquitinated PEX5 receptor and autophagosomes (PubMed:26344566). Acts as an activator of the NFE2L2/NRF2 pathway via interaction with KEAP1: interaction inactivates the BCR(KEAP1) complex by sequestering the complex in inclusion bodies, promoting nuclear accumulation of NFE2L2/NRF2 and subsequent expression of cytoprotective genes (PubMed:20452972, PubMed:28380357, PubMed:33393215, PubMed:37306101). Promotes relocalization of 'Lys-63'-linked ubiquitinated STING1 to autophagosomes (PubMed:29496741). Involved in endosome organization by retaining vesicles in the perinuclear cloud: following ubiquitination by RNF26, attracts specific vesicle-associated adapters, forming a molecular bridge that restrains cognate vesicles in the perinuclear region and organizes the endosomal pathway for efficient cargo transport (PubMed:27368102, PubMed:33472082). Sequesters tensin TNS2 into cytoplasmic puncta, promoting TNS2 ubiquitination and proteasomal degradation (PubMed:25101860). May regulate the activation of NFKB1 by TNF-alpha, nerve growth factor (NGF) and interleukin-1 (PubMed:10356400, PubMed:10747026, PubMed:11244088, PubMed:12471037, PubMed:16079148, PubMed:19931284). May play a role in titin/TTN downstream signaling in muscle cells (PubMed:15802564). Adapter that mediates the interaction between TRAF6 and CYLD (By similarity).
Subcellular Location	Cytoplasmic vesicle; Autophagosome; Preautophagosomal structure; Cytoplasm; Cytosol; Nucleus; PML body; Late endosome; Lysosome; Nucleus; Endoplasmic reticulum; Cytoplasm; Myofibril; Sarcomere
Disorder	
ExposeBuried	
SurfaceAccessbility	
