UniprotID	F8VRY4
Accession	F8VRY4
EntryName	F8VRY4_HUMAN
ProteinName	Transmembrane O-mannosyltransferase targeting cadherins 3
GeneName	TMTC3
Length	406
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.0057180775
pNuLoCRegion	
