UniprotID	J3KQJ3
Accession	J3KQJ3
EntryName	J3KQJ3_HUMAN
ProteinName	Nudix hydrolase 22
GeneName	NUDT22
Length	277
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.8414194
pNuLoCRegion	11...30;186...204;243...244
