UniprotID	F6VX93
Accession	F6VX93
EntryName	F6VX93_HUMAN
ProteinName	VPS53 subunit of GARP complex
GeneName	VPS53
Length	547
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.82900584
pNuLoCRegion	1...23
