UniprotID	A0A8I5KNT9
Accession	A0A8I5KNT9
EntryName	A0A8I5KNT9_HUMAN
ProteinName	Arginyl-tRNA--protein transferase 1 (Arginyltransferase 1) (R-transferase 1) (EC 2.3.2.8) (Arginine-tRNA--protein transferase 1)
GeneName	ATE1
Length	497
Function	Involved in the post-translational conjugation of arginine to the N-terminal aspartate or glutamate of a protein. This arginylation is required for degradation of the protein via the ubiquitin pathway.
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.92434853
pNuLoCRegion	14...36;55...65;89...100;186...204;239...245;271...277
