UniprotID	G8JLH2
Accession	G8JLH2
EntryName	G8JLH2_HUMAN
ProteinName	M-phase inducer phosphatase (EC 3.1.3.48)
GeneName	CDC25B
Length	489
Function	Tyrosine protein phosphatase which functions as a dosage-dependent inducer of mitotic progression.
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.6389407
pNuLoCRegion	51...67;253...266
