UniprotID	A0A1B0GTF0
Accession	A0A1B0GTF0
EntryName	A0A1B0GTF0_HUMAN
ProteinName	Cdc42 guanine nucleotide exchange factor 9
GeneName	ARHGEF9
Length	263
Function	
Subcellular Location	Cytoplasm
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.2601824
pNuLoCRegion	191...203
