UniprotID	Q14833-3
Accession	Q14833;B3KVL9;B7Z1T9;B7Z1U6;F5GXM5;Q5SZ84;Q6ZMQ2
EntryName	GRM4_HUMAN
ProteinName	Metabotropic glutamate receptor 4 (mGluR4)
GeneName	GRM4 GPRC1D MGLUR4
Length	743
Function	G-protein coupled receptor for glutamate. Ligand binding causes a conformation change that triggers signaling via guanine nucleotide-binding proteins (G proteins) and modulates the activity of down-stream effectors. Signaling inhibits adenylate cyclase activity.
Subcellular Location	Cell membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.018077083
pNuLoCRegion	
