UniprotID	Q6H2H4
Accession	Q6H2H4
EntryName	Q6H2H4_HUMAN
ProteinName	Natural killer cell inhibitory receptor
GeneName	KIR2DL1
Length	342
Function	
Subcellular Location	Cell membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.0924185
pNuLoCRegion	12...32
