UniprotID	E9PGN7
Accession	E9PGN7
EntryName	E9PGN7_HUMAN
ProteinName	Serpin family G member 1
GeneName	SERPING1
Length	543
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.025723068
pNuLoCRegion	
