UniprotID	A0A0X8AXX1
Accession	A0A0X8AXX1
EntryName	A0A0X8AXX1_HUMAN
ProteinName	BCL-2-like protein 12 isoform 14 (BCL2 like 12)
GeneName	BCL2L12
Length	158
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.61388856
pNuLoCRegion	34...35
