UniprotID	A0A1B0GUV2
Accession	A0A1B0GUV2
EntryName	A0A1B0GUV2_HUMAN
ProteinName	EF-hand domain containing 1
GeneName	EFHC1
Length	632
Function	
Subcellular Location	Cytoplasm; Cytoskeleton; Flagellum axoneme
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.5239326
pNuLoCRegion	543...545
