UniprotID	A0A6Q8PEY9
Accession	A0A6Q8PEY9
EntryName	A0A6Q8PEY9_HUMAN
ProteinName	RING-type E3 ubiquitin transferase (EC 2.3.2.27)
GeneName	TRIM2
Length	357
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.28639987
pNuLoCRegion	
