UniprotID	A0A8V8TPP9
Accession	A0A8V8TPP9
EntryName	A0A8V8TPP9_HUMAN
ProteinName	HPS4 biogenesis of lysosomal organelles complex 3 subunit 2
GeneName	HPS4
Length	678
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.6749913
pNuLoCRegion	53...77;208...210;228...254;279...289
