UniprotID	D3VVB8
Accession	D3VVB8
EntryName	D3VVB8_HUMAN
ProteinName	ubiquitinyl hydrolase 1 (EC 3.4.19.12)
GeneName	ATXN3
Length	173
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.8884406
pNuLoCRegion	9...44
pNuLoCScore	0.3754115855555556,0.37240327500000003,0.3784114318181819,0.38272696500000003,0.3913188230769231,0.40049015000000004,0.4080507066666667,0.41320977062500003,0.41818668647058826,0.4186840264705882,0.4231841523529412,0.42850002764705886,0.4459762570588235,0.46159756058823526,0.47176640764705885,0.4753178152941176,0.48006997941176466,0.49269753058823523,0.5045168352941176,0.510979788235294,0.51801531,0.5216385911764705,0.52359435,0.5251836970588235,0.5422974335294118,0.5589402076470589,0.5816004205882354,0.6041195264705883,0.6266421741176472,0.6473700594117648,0.6687544876470589,0.6897150611764706,0.7085396611764706,0.726668781764706,0.7458808835294118,0.76481288,0.7835048682352942,0.8021280094117647,0.8205739564705883,0.8392300758823529,0.8586262876470588,0.8640138847058824,0.8692374352941177,0.8711353,0.8705821329411763,0.8702760011764705,0.8702484605882352,0.8709256288235292,0.8711754705882351,0.8718484670588235,0.8727715788235293,0.8737777829411764,0.874682818235294,0.8757268711764705,0.8767953552941177,0.8777273529411764,0.87959199,0.8815383958823528,0.8831645505882353,0.8850427841176469,0.88642469,0.8873589117647059,0.8880203705882352,0.8882433758823529,0.8885037052941175,0.8884366370588234,0.8879627994117645,0.8872368229411763,0.8866364147058823,0.886077638235294,0.8854770558823528,0.8850078717647057,0.8845670152941176,0.883184194117647,0.881709611764706,0.8803871864705882,0.87897544,0.8778547182352942,0.8772426223529413,0.8768487205882353,0.8769024470588236,0.8769218823529412,0.877299105882353,0.8778724764705883,0.8786031529411766,0.8791605611764706,0.8797021141176471,0.8803165635294118,0.8815994423529412,0.8828569305882353,0.8840766482352942,0.8853057305882353,0.8864651894117648,0.88773182,0.889025598235294,0.8903185547058823,0.8917200770588235,0.8931185711764704,0.8945693399999999,0.8959574894117647,0.8973717011764704,0.8986913917647058,0.899960094117647,0.9011579176470588,0.9022390476470586,0.9024291511764706,0.9025475305882352,0.9026644070588236,0.9027460894117647,0.9029162070588235,0.902979854117647,0.902990818235294,0.90291646,0.9027211688235295,0.902480204117647,0.9022044729411763,0.9020055264705881,0.9017678676470587,0.9015883276470589,0.9014461288235295,0.9011029582352942,0.9005244217647059,0.8999814805882353,0.8992939188235294,0.8987401305882352,0.8981527247058824,0.8976369917647058,0.8971360588235293,0.8967096676470587,0.8962887676470587,0.8959023105882352,0.895525522352941,0.8951215288235294,0.8947020023529412,0.8942469082352942,0.89379656,0.8933662329411765,0.8932203211764705,0.8934025605882353,0.89360754,0.8939905605882352,0.8942538935294118,0.8945650664705882,0.8948082582352942,0.8950772817647059,0.8952553405882353,0.8953953188235293,0.8954709405882353,0.8955235347058824,0.895572225882353,0.8955960229411764,0.8956482252941176,0.895495178235294,0.8948205576470588,0.8941331047058823,0.8939441370588234,0.8937658811764705,0.8934872429411764,0.8929422776470588,0.8923299835294117,0.89176601,0.8911234,0.8905423764705883,0.8900288411764706,0.889611617647059,0.8892351250000001,0.8888158400000001,0.8883466678571431,0.8878262546153846,0.8874849724999999,0.8878668654545453,0.8882980220000001,0.887826541111111
