UniprotID	A0A2Z5HTN9
Accession	A0A2Z5HTN9
EntryName	A0A2Z5HTN9_HUMAN
ProteinName	Transcription factor 7 like 2 isoform E4
GeneName	TCF7L2
Length	555
Function	
Subcellular Location	Nucleus
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9745062
pNuLoCRegion	1...24;27...39;406...413;478...488
