UniprotID	F2Z3H6
Accession	F2Z3H6
EntryName	F2Z3H6_HUMAN
ProteinName	B-cell CLL/lymphoma 7B, isoform CRA_a (BAF chromatin remodeling complex subunit BCL7B)
GeneName	BCL7B hCG_18986
Length	213
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.5702071
pNuLoCRegion	
pNuLoCScore	0.3482265188888889,0.34418507299999995,0.3389157063636363,0.33481038916666667,0.3307283184615385,0.32338631428571435,0.317623588,0.31266131125,0.30758629176470587,0.29406660999999995,0.2854017976470588,0.27524859941176477,0.2650146776470588,0.2599386752941176,0.25614433294117644,0.25381069529411765,0.25081023764705884,0.24680895941176467,0.24296509882352943,0.24020490235294117,0.23760127294117647,0.23551508235294114,0.23677997647058824,0.23694964588235295,0.23485329529411764,0.2346015894117647,0.23494730000000003,0.23371756235294122,0.23329295941176473,0.23377537823529412,0.23386525117647056,0.23624092999999996,0.2386975376470588,0.24195033176470584,0.24680753235294114,0.25148950470588227,0.25646549882352937,0.25947714,0.2629048011764706,0.26644914823529414,0.27008892470588236,0.2745264982352942,0.2794620247058824,0.2844655005882353,0.29080993470588234,0.2964373752941177,0.3005680411764706,0.3044874476470588,0.3059465370588235,0.3069312194117647,0.30549612882352944,0.3027256858823529,0.3006073088235294,0.29832655588235296,0.29779589705882353,0.2973430664705882,0.3029514288235294,0.3042101347058824,0.30831616529411765,0.3092738164705882,0.31101214000000005,0.31156112117647056,0.3125535788235294,0.3129346158823529,0.3140528582352941,0.3156111882352941,0.3174767647058823,0.3209948888235294,0.32423954470588234,0.3267005905882353,0.32927644941176465,0.3319860658823529,0.3345075494117647,0.33076676352941176,0.33195228705882357,0.33155807294117645,0.33278670235294117,0.3332058005882353,0.33474206176470583,0.3358671029411764,0.3377932358823529,0.3392543123529412,0.3404296252941177,0.3415269923529412,0.34259481764705885,0.34374144647058824,0.34500869,0.3460149564705882,0.3506582723529411,0.3542265182352941,0.35819288117647063,0.3624823788235294,0.3672753458823529,0.3720893905882353,0.37699912470588237,0.3817469623529412,0.38649669176470586,0.3912418952941176,0.3961257176470589,0.4009863076470589,0.40577344941176474,0.41056587882352946,0.41542404117647064,0.4200014064705883,0.4248631488235295,0.42578613235294116,0.4271899129411765,0.42790271470588237,0.4283383141176471,0.42852883,0.42867434058823534,0.42857368764705883,0.4284646794117647,0.42837759,0.4283069976470588,0.42822260941176465,0.4283236976470588,0.42845855470588234,0.42851320882352933,0.4286676794117647,0.4331377511764705,0.4368735058823529,0.44071742294117644,0.4441189652941176,0.4476689911764705,0.45105284705882354,0.45402120941176477,0.4568689670588236,0.45969603823529415,0.4626326641176471,0.46563089176470596,0.468502195882353,0.471255341764706,0.47387818235294127,0.4765303000000001,0.4792678011764707,0.482055455882353,0.4811570629411765,0.4809415500000001,0.4809278023529412,0.4815165911764706,0.48203675588235295,0.48247694294117643,0.4832106488235294,0.48386815352941176,0.48440331705882356,0.4846176041176471,0.48475219176470596,0.48491641529411766,0.4852302017647059,0.485626025882353,0.48583668470588237,0.483954795882353,0.4831402005882353,0.4823117111764706,0.4815228311764706,0.48038591058823527,0.47883885294117645,0.47762582352941174,0.47664208058823526,0.4759213294117647,0.47587610823529414,0.47586781882352946,0.47591432882352946,0.47580291352941184,0.47539945176470594,0.47498451764705885,0.47450398352941175,0.4742248452941176,0.4758278752941177,0.4761854941176471,0.4762656529411765,0.4763046905882354,0.4763577835294117,0.47694806941176476,0.4772898811764706,0.47747284882352947,0.47741414529411763,0.476707745882353,0.4760503588235294,0.47547909176470593,0.4750801070588236,0.4750506570588235,0.4749938488235293,0.4744917582352941,0.47399917588235296,0.47522434058823526,0.4757026729411764,0.47557109647058826,0.48239061470588235,0.4917068923529411,0.4963672288235294,0.49832232529411763,0.5035669370588236,0.5078902152941176,0.5129152123529411,0.5181079264705882,0.5232686070588235,0.5286964076470588,0.5341525135294118,0.5395509011764706,0.5452893523529411,0.5511371935294118,0.5552593582352942,0.5602637582352941,0.5657175056249998,0.5639858626666666,0.5590332814285714,0.5593407453846153,0.5635682125,0.5635163681818182,0.5649651849999999,0.5655472055555556
