UniprotID	A0A8I5KUH4
Accession	A0A8I5KUH4
EntryName	A0A8I5KUH4_HUMAN
ProteinName	Myosin light chain kinase
GeneName	MYLK
Length	476
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.5130413
pNuLoCRegion	41...53
