UniprotID	A0A087WXE9
Accession	A0A087WXE9
EntryName	A0A087WXE9_HUMAN
ProteinName	Inactive serine protease PAMR1 (Peptidase domain-containing protein associated with muscle regeneration 1) (Regeneration-associated muscle protease homolog)
GeneName	PAMR1
Length	680
Function	May play a role in regeneration of skeletal muscle.
Subcellular Location	Secreted
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.5281657
pNuLoCRegion	8...12;17...35;57...66
