UniprotID	E9PG35
Accession	E9PG35
EntryName	E9PG35_HUMAN
ProteinName	Methylcrotonyl-CoA carboxylase subunit 1
GeneName	MCCC1
Length	598
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.05750545
pNuLoCRegion	
