UniprotID	F5H7P7
Accession	F5H7P7
EntryName	F5H7P7_HUMAN
ProteinName	peptidylprolyl isomerase (EC 5.2.1.8)
GeneName	PPWD1
Length	616
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9060741
pNuLoCRegion	3...25;535...548
