UniprotID	Q3BDU5
Accession	Q3BDU5
EntryName	Q3BDU5_HUMAN
ProteinName	Prelamin-A/C (Rhabdomyosarcoma antigen MU-RMS-40.12)
GeneName	LMNA
Length	487
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.922487
pNuLoCRegion	24...38;409...433
