UniprotID	A0A494C1B4
Accession	A0A494C1B4
EntryName	A0A494C1B4_HUMAN
ProteinName	protein-tyrosine-phosphatase (EC 3.1.3.48)
GeneName	PTPRZ1
Length	1908
Function	
Subcellular Location	Membrane
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.13632
pNuLoCRegion	
