UniprotID	G3CIH6
Accession	G3CIH6
EntryName	G3CIH6_HUMAN
ProteinName	MUC19 variant 19
GeneName	MUC19
Length	296
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.008598614
pNuLoCRegion	
