UniprotID	Q13261-10
Accession	Q13261;B4E2C2;Q3B769;Q5JVA1;Q5JVA2;Q5JVA4;Q6B0J2;Q7LDR4;Q7Z609
EntryName	I15RA_HUMAN
ProteinName	Interleukin-15 receptor subunit alpha (IL-15 receptor subunit alpha) (IL-15R-alpha) (IL-15RA) (CD antigen CD215) [Cleaved into: Soluble interleukin-15 receptor subunit alpha (sIL-15 receptor subunit alpha) (sIL-15R-alpha) (sIL-15RA)]
GeneName	IL15RA
Length	231
Function	High-affinity receptor for interleukin-15 (PubMed:8530383). Can signal both in cis and trans where IL15R from one subset of cells presents IL15 to neighboring IL2RG-expressing cells (By similarity). In neutrophils, binds and activates kinase SYK in response to IL15 stimulation (PubMed:15123770). In neutrophils, required for IL15-induced phagocytosis in a SYK-dependent manner (PubMed:15123770). Expression of different isoforms may alter or interfere with signal transduction (PubMed:10480910).
Subcellular Location	Membrane; Nucleus membrane; Cell surface; Endoplasmic reticulum membrane; Golgi apparatus membrane; Cytoplasmic vesicle membrane; Membrane; Endoplasmic reticulum membrane; Golgi apparatus membrane; Cytoplasmic vesicle membrane; Membrane; Endoplasmic reticulum membrane; Golgi apparatus membrane; Cytoplasmic vesicle membrane; Membrane; Endoplasmic reticulum membrane; Golgi apparatus membrane; Cytoplasmic vesicle membrane; Membrane; Secreted; Extracellular space
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.47532415
pNuLoCRegion	6...31
pNuLoCScore	0.46135318,0.45725394799999997,0.45396473181818175,0.456630265,0.4602783446153846,0.46801507,0.476760092,0.48426113875,0.4933368952941176,0.5056735688235294,0.5213148147058825,0.5394789794117648,0.5552817364705883,0.5700026288235296,0.5830498629411764,0.5865754864705882,0.5931103594117646,0.6103653305882353,0.6267107270588236,0.64277587,0.65628268,0.6699251035294118,0.6804163476470588,0.6888866035294118,0.7008270688235294,0.7107990629411765,0.719678165882353,0.7258935599999999,0.7314491405882352,0.7386383476470589,0.7444621082352942,0.7502732052941178,0.7566643523529413,0.7625892364705882,0.7675236105882354,0.7723568047058824,0.7773998517647059,0.781199257647059,0.7840087811764707,0.7859552341176471,0.7884583135294119,0.7868928341176472,0.7846464164705884,0.78199994,0.7804403047058824,0.7796335105882354,0.7779969041176472,0.7769408982352942,0.7761550652941177,0.7745525611764706,0.7724630276470588,0.7709498158823529,0.7692560864705882,0.7673438452941176,0.7649930305882352,0.7623254617647057,0.7515528235294116,0.7431792335294116,0.7355463394117647,0.7285978923529413,0.72201771,0.7150629629411765,0.7087481417647059,0.7030075447058824,0.6972034270588235,0.6920752364705882,0.687347175882353,0.6822240405882354,0.6765215317647059,0.6703430317647059,0.6644336905882352,0.6588525994117647,0.6535603152941176,0.656717895882353,0.6573239329411765,0.658143695882353,0.6586322164705884,0.6590744770588236,0.6594119417647059,0.6587772805882351,0.6579314923529411,0.6574502570588234,0.6570762629411764,0.6571131017647058,0.6577011958823529,0.6586361635294119,0.6600427929411765,0.6614871770588236,0.6643930535294118,0.6674752652941178,0.6709814435294119,0.6746750647058825,0.6783122370588235,0.6812256770588235,0.684170057647059,0.6867890658823529,0.6890408923529412,0.6911087300000001,0.6928975323529413,0.6947944382352942,0.6962860970588235,0.6971113676470588,0.6977926617647059,0.6986720288235295,0.6996028917647059,0.6993171682352941,0.6988038270588235,0.69778208,0.6961670176470589,0.6944457029411765,0.6936528564705883,0.692663385882353,0.6920844482352942,0.691901121764706,0.6919146170588236,0.6921343794117647,0.6925879735294118,0.6932796605882353,0.6944232135294118,0.6958600699999999,0.6963938735294117,0.6981325088235293,0.7002497294117647,0.7026431152941176,0.7054632305882352,0.70874546,0.7121692864705883,0.7153060158823531,0.7184778941176472,0.721345305882353,0.7241952141176471,0.7270276047058823,0.7299033694117647,0.7327135282352941,0.7354196317647058,0.738003614117647,0.7402179752941176,0.742944151764706,0.7440098752941177,0.7447351488235295,0.745056877647059,0.7448943152941176,0.7444037270588235,0.7437823270588235,0.743028755882353,0.7425087335294117,0.7421489364705882,0.7417568258823529,0.7412771705882354,0.7409225411764706,0.7406383117647058,0.7404139235294117,0.7348974058823527,0.7318108323529411,0.7305599911764705,0.730554445882353,0.7307536164705882,0.7311525723529411,0.7318734764705882,0.7327393705882352,0.733509382352941,0.7341522805882351,0.7344333247058822,0.7343636011764704,0.7342967505882352,0.7341854411764704,0.7339783470588236,0.7337274088235293,0.7333961970588235,0.7382184770588234,0.7401151799999999,0.7401012564705881,0.7382987982352941,0.7357155952941178,0.7334990717647057,0.7308181088235293,0.7276870235294117,0.724403694117647,0.7206688235294118,0.7162611747058824,0.7113860541176472,0.7049798011764706,0.6979120305882354,0.69050146,0.6681764247058825,0.6482999129411765,0.6289943823529413,0.6110578058823529,0.5937320623529411,0.5775913223529412,0.5626537564705882,0.5469433094117647,0.5311122505882353,0.5156726452941177,0.5003473100000001,0.4858258117647059,0.472524691764706,0.4602111152941176,0.4494413976470588,0.43907127882352937,0.42923680999999997,0.4344130088235294,0.43712052235294113,0.4394615529411765,0.44120953529411766,0.4427084623529412,0.44303850411764717,0.44209268588235295,0.44091531294117653,0.43990518117647065,0.43889701882352944,0.437931871764706,0.4371002452941177,0.43626432,0.43559090588235294,0.4347531411764707,0.43920639529411765,0.44348386411764706,0.44413920647058824,0.4452249417647059,0.4465382205882353,0.448109404117647,0.44958178235294116,0.450463126875,0.451985114,0.45425140357142857,0.4570115223076923,0.46023233249999995,0.4640830354545455,0.468185121,0.4727746677777778
