UniprotID	E5RGV8
Accession	E5RGV8
EntryName	E5RGV8_HUMAN
ProteinName	Scaffold protein involved in DNA repair
GeneName	SPIDR
Length	132
Function	
Subcellular Location	
Disorder	
ExposeBuried	
SurfaceAccessbility	
SecondStructure	
Hydropathy	
Polar	
Charge	
pNuLoCProb	0.9648314
pNuLoCRegion	1...25
